dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.075,2min,0.5,zero,68,0.05448027327656746,0.9624943515589698
mmlu-pro,None,1.0,0.075,2min,0.5,mean,68,0.0457732193171978,0.9530049706281066
mmlu-pro,None,1.0,0.075,2min,0.5,zero,69,0.054437924176454544,0.9593312245820154
mmlu-pro,None,1.0,0.075,2min,0.5,mean,69,0.04569561779499054,0.9575237234523272
mmlu-pro,None,1.0,0.075,2min,0.5,zero,70,0.05447812378406525,0.9588793492995934
mmlu-pro,None,1.0,0.075,2min,0.5,mean,70,0.04576545208692551,0.9493899683687302
mmlu-pro,None,1.0,0.075,2min,0.5,zero,71,0.05442078411579132,0.9525530953456847
mmlu-pro,None,1.0,0.075,2min,0.5,mean,71,0.045755185186862946,0.9530049706281066
mmlu-pro,None,1.0,0.075,2min,0.5,zero,72,0.05446035414934158,0.9521012200632626
mmlu-pro,None,1.0,0.075,2min,0.5,mean,72,0.04574940726161003,0.9430637144148215
mmlu-pro,None,1.0,0.075,2min,0.5,zero,73,0.0544939748942852,0.956168097605061
mmlu-pro,None,1.0,0.075,2min,0.5,mean,73,0.04579200968146324,0.9566199728874831
mmlu-pro,None,1.0,0.075,2min,0.5,zero,74,0.05446632578969002,0.9516493447808405
mmlu-pro,None,1.0,0.075,2min,0.5,mean,74,0.0457557775080204,0.9534568459105287
mmlu-pro,None,1.0,0.075,2min,0.5,zero,75,0.05442367121577263,0.9597830998644374
mmlu-pro,None,1.0,0.075,2min,0.5,mean,75,0.045739684253931046,0.947582467239042
mmlu-pro,None,1.0,0.075,2min,0.5,zero,76,0.05450082942843437,0.955716222322639
mmlu-pro,None,1.0,0.075,2min,0.5,mean,76,0.045768141746520996,0.9534568459105287
mmlu-pro,None,1.0,0.075,2min,0.5,zero,77,0.05445511266589165,0.9602349751468595
mmlu-pro,None,1.0,0.075,2min,0.5,mean,77,0.045760590583086014,0.9552643470402169
mmlu-pro,None,1.0,0.075,2min,0.5,zero,78,0.054463766515254974,0.9584274740171713
mmlu-pro,None,1.0,0.075,2min,0.5,mean,78,0.045801788568496704,0.946678716674198
mmlu-pro,None,1.0,0.075,2min,0.5,zero,79,0.05443669483065605,0.96475372797108
mmlu-pro,None,1.0,0.075,2min,0.5,mean,79,0.04572632163763046,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.5,zero,80,0.054430894553661346,0.9570718481699051
mmlu-pro,None,1.0,0.075,2min,0.5,mean,80,0.04572353884577751,0.9489380930863082
mmlu-pro,None,1.0,0.075,2min,0.5,zero,81,0.05447118356823921,0.9493899683687302
mmlu-pro,None,1.0,0.075,2min,0.5,mean,81,0.04574413597583771,0.9480343425214641
mmlu-pro,None,1.0,0.075,2min,0.5,zero,82,0.054450586438179016,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.5,mean,82,0.04572907090187073,0.9530049706281066
mmlu-pro,None,1.0,0.075,2min,0.5,zero,83,0.05446675419807434,0.9624943515589698
mmlu-pro,None,1.0,0.075,2min,0.5,mean,83,0.04576406255364418,0.9521012200632626
mmlu-pro,None,1.0,0.075,2min,0.5,zero,84,0.0545060895383358,0.9525530953456847
mmlu-pro,None,1.0,0.075,2min,0.5,mean,84,0.04580705240368843,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.5,zero,85,0.05447923392057419,0.9588793492995934
mmlu-pro,None,1.0,0.075,2min,0.5,mean,85,0.04581952840089798,0.9525530953456847
mmlu-pro,None,1.0,0.075,2min,0.5,zero,86,0.054488301277160645,0.9593312245820154
mmlu-pro,None,1.0,0.075,2min,0.5,mean,86,0.04577609524130821,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.5,zero,87,0.05442528426647186,0.9575237234523272
mmlu-pro,None,1.0,0.075,2min,0.5,mean,87,0.04574410244822502,0.9493899683687302
mmlu-pro,None,1.0,0.075,2min,0.5,zero,88,0.054452840238809586,0.9620424762765477
mmlu-pro,None,1.0,0.075,2min,0.5,mean,88,0.04577285051345825,0.9521012200632626
mmlu-pro,None,1.0,0.075,2min,0.5,zero,89,0.05443977937102318,0.9516493447808405
mmlu-pro,None,1.0,0.075,2min,0.5,mean,89,0.04575131833553314,0.9480343425214641
mmlu-pro,None,1.0,0.075,2min,0.5,zero,90,0.054392922669649124,0.9566199728874831
mmlu-pro,None,1.0,0.075,2min,0.5,mean,90,0.0456877239048481,0.9444193402620877
mmlu-pro,None,1.0,0.075,2min,0.5,zero,91,0.054471705108881,0.9611387257117036
mmlu-pro,None,1.0,0.075,2min,0.5,mean,91,0.04573982581496239,0.9480343425214641
mmlu-pro,None,1.0,0.075,2min,0.5,zero,92,0.05448126047849655,0.956168097605061
mmlu-pro,None,1.0,0.075,2min,0.5,mean,92,0.04576903581619263,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.5,zero,93,0.05447884649038315,0.9548124717577949
mmlu-pro,None,1.0,0.075,2min,0.5,mean,93,0.04575968161225319,0.9489380930863082
mmlu-pro,None,1.0,0.075,2min,0.5,zero,94,0.05443340167403221,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.5,mean,94,0.045740436762571335,0.9394487121554451
mmlu-pro,None,1.0,0.075,2min,0.5,zero,95,0.05450756475329399,0.9539087211929508
mmlu-pro,None,1.0,0.075,2min,0.5,mean,95,0.04581332951784134,0.9511974694984184
mmlu-pro,None,1.0,0.075,2min,0.5,zero,96,0.05440244823694229,0.9493899683687302
mmlu-pro,None,1.0,0.075,2min,0.5,mean,96,0.045748140662908554,0.946678716674198
mmlu-pro,None,1.0,0.075,2min,0.5,zero,97,0.054440539330244064,0.9611387257117036
mmlu-pro,None,1.0,0.075,2min,0.5,mean,97,0.045668940991163254,0.9597830998644374
mmlu-pro,None,1.0,0.075,2min,0.5,zero,98,0.054472535848617554,0.9584274740171713
mmlu-pro,None,1.0,0.075,2min,0.5,mean,98,0.04579028859734535,0.9511974694984184
mmlu-pro,None,1.0,0.075,2min,0.5,zero,99,0.054494649171829224,0.9624943515589698
mmlu-pro,None,1.0,0.075,2min,0.5,mean,99,0.04575803130865097,0.9566199728874831
mmlu-pro,None,1.0,0.075,2min,0.75,zero,66,0.05524246022105217,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.75,mean,66,0.04609575867652893,0.938093086308179
mmlu-pro,None,1.0,0.075,2min,0.75,zero,67,0.05523442104458809,0.9534568459105287
mmlu-pro,None,1.0,0.075,2min,0.75,mean,67,0.04608685150742531,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.75,zero,68,0.05524506792426109,0.9606868504292816
mmlu-pro,None,1.0,0.075,2min,0.75,mean,68,0.04609650373458862,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.75,zero,69,0.05524272471666336,0.9570718481699051
mmlu-pro,None,1.0,0.075,2min,0.75,mean,69,0.0460769347846508,0.9570718481699051
mmlu-pro,None,1.0,0.075,2min,0.75,zero,70,0.055241622030735016,0.9493899683687302
mmlu-pro,None,1.0,0.075,2min,0.75,mean,70,0.04608309268951416,0.9521012200632626
mmlu-pro,None,1.0,0.075,2min,0.75,zero,71,0.05523083359003067,0.9629462268413919
mmlu-pro,None,1.0,0.075,2min,0.75,mean,71,0.04611906409263611,0.9539087211929508
mmlu-pro,None,1.0,0.075,2min,0.75,zero,72,0.05524121969938278,0.9525530953456847
mmlu-pro,None,1.0,0.075,2min,0.75,mean,72,0.04609882831573486,0.9448712155445097
mmlu-pro,None,1.0,0.075,2min,0.75,zero,73,0.055296510457992554,0.9584274740171713
mmlu-pro,None,1.0,0.075,2min,0.75,mean,73,0.046154823154211044,0.9548124717577949
mmlu-pro,None,1.0,0.075,2min,0.75,zero,74,0.0552455298602581,0.955716222322639
mmlu-pro,None,1.0,0.075,2min,0.75,mean,74,0.046086546033620834,0.9548124717577949
mmlu-pro,None,1.0,0.075,2min,0.75,zero,75,0.05520953610539436,0.9539087211929508
mmlu-pro,None,1.0,0.075,2min,0.75,mean,75,0.046086233109235764,0.9457749661093539
mmlu-pro,None,1.0,0.075,2min,0.75,zero,76,0.05527771636843681,0.9575237234523272
mmlu-pro,None,1.0,0.075,2min,0.75,mean,76,0.04611073434352875,0.956168097605061
mmlu-pro,None,1.0,0.075,2min,0.75,zero,77,0.05525030195713043,0.9579755987347492
mmlu-pro,None,1.0,0.075,2min,0.75,mean,77,0.04611117020249367,0.9552643470402169
mmlu-pro,None,1.0,0.075,2min,0.75,zero,78,0.05525078624486923,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.75,mean,78,0.046149417757987976,0.9507455942159965
mmlu-pro,None,1.0,0.075,2min,0.75,zero,79,0.05522735416889191,0.9593312245820154
mmlu-pro,None,1.0,0.075,2min,0.75,mean,79,0.04608236253261566,0.9534568459105287
mmlu-pro,None,1.0,0.075,2min,0.75,zero,80,0.05522327870130539,0.9665612291007682
mmlu-pro,None,1.0,0.075,2min,0.75,mean,80,0.046080581843853,0.9552643470402169
mmlu-pro,None,1.0,0.075,2min,0.75,zero,81,0.05525914952158928,0.9521012200632626
mmlu-pro,None,1.0,0.075,2min,0.75,mean,81,0.04609907418489456,0.9426118391323995
mmlu-pro,None,1.0,0.075,2min,0.75,zero,82,0.05524083971977234,0.9552643470402169
mmlu-pro,None,1.0,0.075,2min,0.75,mean,82,0.04607485234737396,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.75,zero,83,0.05523095279932022,0.9620424762765477
mmlu-pro,None,1.0,0.075,2min,0.75,mean,83,0.04606989398598671,0.9516493447808405
mmlu-pro,None,1.0,0.075,2min,0.75,zero,84,0.05528261885046959,0.9507455942159965
mmlu-pro,None,1.0,0.075,2min,0.75,mean,84,0.04613850638270378,0.9552643470402169
mmlu-pro,None,1.0,0.075,2min,0.75,zero,85,0.05527149885892868,0.9597830998644374
mmlu-pro,None,1.0,0.075,2min,0.75,mean,85,0.04616362601518631,0.9502937189335744
mmlu-pro,None,1.0,0.075,2min,0.75,zero,86,0.05526834726333618,0.9593312245820154
mmlu-pro,None,1.0,0.075,2min,0.75,mean,86,0.04611656069755554,0.9521012200632626
mmlu-pro,None,1.0,0.075,2min,0.75,zero,87,0.05522571876645088,0.9579755987347492
mmlu-pro,None,1.0,0.075,2min,0.75,mean,87,0.04610399529337883,0.956168097605061
mmlu-pro,None,1.0,0.075,2min,0.75,zero,88,0.05524231120944023,0.9584274740171713
mmlu-pro,None,1.0,0.075,2min,0.75,mean,88,0.04611571878194809,0.9507455942159965
mmlu-pro,None,1.0,0.075,2min,0.75,zero,89,0.055252060294151306,0.9539087211929508
mmlu-pro,None,1.0,0.075,2min,0.75,mean,89,0.046116285026073456,0.947582467239042
mmlu-pro,None,1.0,0.075,2min,0.75,zero,90,0.05520731583237648,0.9593312245820154
mmlu-pro,None,1.0,0.075,2min,0.75,mean,90,0.04605909064412117,0.9552643470402169
mmlu-pro,None,1.0,0.075,2min,0.75,zero,91,0.05525998771190643,0.9602349751468595
mmlu-pro,None,1.0,0.075,2min,0.75,mean,91,0.04608185589313507,0.9534568459105287
mmlu-pro,None,1.0,0.075,2min,0.75,zero,92,0.055261850357055664,0.9593312245820154
mmlu-pro,None,1.0,0.075,2min,0.75,mean,92,0.046107493340969086,0.9548124717577949
mmlu-pro,None,1.0,0.075,2min,0.75,zero,93,0.05524764209985733,0.9462268413917759
mmlu-pro,None,1.0,0.075,2min,0.75,mean,93,0.04610047489404678,0.9489380930863082
mmlu-pro,None,1.0,0.075,2min,0.75,zero,94,0.055239126086235046,0.9511974694984184
mmlu-pro,None,1.0,0.075,2min,0.75,mean,94,0.0461101271212101,0.9484862178038862
mmlu-pro,None,1.0,0.075,2min,0.75,zero,95,0.05529135465621948,0.9525530953456847
mmlu-pro,None,1.0,0.075,2min,0.75,mean,95,0.04614035040140152,0.955716222322639
mmlu-pro,None,1.0,0.075,2min,0.75,zero,96,0.0551951564848423,0.9511974694984184
mmlu-pro,None,1.0,0.075,2min,0.75,mean,96,0.046093255281448364,0.9462268413917759
mmlu-pro,None,1.0,0.075,2min,0.75,zero,97,0.055232707411050797,0.9661093538183462
mmlu-pro,None,1.0,0.075,2min,0.75,mean,97,0.046026140451431274,0.9620424762765477
mmlu-pro,None,1.0,0.075,2min,0.75,zero,98,0.05525430291891098,0.9530049706281066
mmlu-pro,None,1.0,0.075,2min,0.75,mean,98,0.04611022397875786,0.9480343425214641
mmlu-pro,None,1.0,0.075,2min,0.75,zero,99,0.0552593469619751,0.9584274740171713
mmlu-pro,None,1.0,0.075,2min,0.75,mean,99,0.04608374089002609,0.9548124717577949
mmlu-pro,None,1.0,0.1,unif,nan,zero,66,0.04963092878460884,0.9548124717577949
mmlu-pro,None,1.0,0.1,unif,nan,mean,66,0.04068039357662201,0.9421599638499775
mmlu-pro,None,1.0,0.1,unif,nan,zero,67,0.04964885115623474,0.9548124717577949
mmlu-pro,None,1.0,0.1,unif,nan,mean,67,0.04065995663404465,0.9511974694984184
mmlu-pro,None,1.0,0.1,unif,nan,zero,68,0.04965777322649956,0.9566199728874831
mmlu-pro,None,1.0,0.1,unif,nan,mean,68,0.040703240782022476,0.9588793492995934
mmlu-pro,None,1.0,0.1,unif,nan,zero,69,0.04963260889053345,0.96475372797108
mmlu-pro,None,1.0,0.1,unif,nan,mean,69,0.04066988453269005,0.9615906009941256
mmlu-pro,None,1.0,0.1,unif,nan,zero,70,0.049626316875219345,0.9493899683687302
mmlu-pro,None,1.0,0.1,unif,nan,mean,70,0.040670912712812424,0.9507455942159965
mmlu-pro,None,1.0,0.1,unif,nan,zero,71,0.04962386563420296,0.9566199728874831
mmlu-pro,None,1.0,0.1,unif,nan,mean,71,0.040670182555913925,0.9525530953456847
mmlu-pro,None,1.0,0.1,unif,nan,zero,72,0.049637068063020706,0.9521012200632626
mmlu-pro,None,1.0,0.1,unif,nan,mean,72,0.04068893566727638,0.9448712155445097
mmlu-pro,None,1.0,0.1,unif,nan,zero,73,0.04968654364347458,0.9656574785359241
mmlu-pro,None,1.0,0.1,unif,nan,mean,73,0.04072149097919464,0.956168097605061
mmlu-pro,None,1.0,0.1,unif,nan,zero,74,0.04966386780142784,0.9534568459105287
mmlu-pro,None,1.0,0.1,unif,nan,mean,74,0.040678996592760086,0.9521012200632626
mmlu-pro,None,1.0,0.1,unif,nan,zero,75,0.04961215332150459,0.9493899683687302
mmlu-pro,None,1.0,0.1,unif,nan,mean,75,0.04067094251513481,0.9448712155445097
mmlu-pro,None,1.0,0.1,unif,nan,zero,76,0.049662504345178604,0.9575237234523272
mmlu-pro,None,1.0,0.1,unif,nan,mean,76,0.04069206118583679,0.9548124717577949
mmlu-pro,None,1.0,0.1,unif,nan,zero,77,0.0496448315680027,0.955716222322639
mmlu-pro,None,1.0,0.1,unif,nan,mean,77,0.04069444537162781,0.9584274740171713
mmlu-pro,None,1.0,0.1,unif,nan,zero,78,0.049641966819763184,0.9611387257117036
mmlu-pro,None,1.0,0.1,unif,nan,mean,78,0.04070683941245079,0.9548124717577949
mmlu-pro,None,1.0,0.1,unif,nan,zero,79,0.04962451010942459,0.9611387257117036
mmlu-pro,None,1.0,0.1,unif,nan,mean,79,0.04066513478755951,0.9570718481699051
mmlu-pro,None,1.0,0.1,unif,nan,zero,80,0.04962240159511566,0.965205603253502
mmlu-pro,None,1.0,0.1,unif,nan,mean,80,0.0406668484210968,0.9566199728874831
mmlu-pro,None,1.0,0.1,unif,nan,zero,81,0.04964639991521835,0.9566199728874831
mmlu-pro,None,1.0,0.1,unif,nan,mean,81,0.040668193250894547,0.9543605964753729
mmlu-pro,None,1.0,0.1,unif,nan,zero,82,0.0496438592672348,0.9534568459105287
mmlu-pro,None,1.0,0.1,unif,nan,mean,82,0.04066752269864082,0.9548124717577949
mmlu-pro,None,1.0,0.1,unif,nan,zero,83,0.04964638873934746,0.9615906009941256
mmlu-pro,None,1.0,0.1,unif,nan,mean,83,0.0406721867620945,0.9435155896972436
mmlu-pro,None,1.0,0.1,unif,nan,zero,84,0.049661606550216675,0.9430637144148215
mmlu-pro,None,1.0,0.1,unif,nan,mean,84,0.040710724890232086,0.9462268413917759
mmlu-pro,None,1.0,0.1,unif,nan,zero,85,0.04966680705547333,0.9661093538183462
mmlu-pro,None,1.0,0.1,unif,nan,mean,85,0.04072214290499687,0.955716222322639
mmlu-pro,None,1.0,0.1,unif,nan,zero,86,0.04966035112738609,0.9606868504292816
mmlu-pro,None,1.0,0.1,unif,nan,mean,86,0.04067759960889816,0.9552643470402169
mmlu-pro,None,1.0,0.1,unif,nan,zero,87,0.04963681846857071,0.9620424762765477
mmlu-pro,None,1.0,0.1,unif,nan,mean,87,0.040687195956707,0.955716222322639
mmlu-pro,None,1.0,0.1,unif,nan,zero,88,0.04964185878634453,0.956168097605061
mmlu-pro,None,1.0,0.1,unif,nan,mean,88,0.04070008173584938,0.9507455942159965
mmlu-pro,None,1.0,0.1,unif,nan,zero,89,0.04964854568243027,0.9593312245820154
mmlu-pro,None,1.0,0.1,unif,nan,mean,89,0.04069380834698677,0.9552643470402169
mmlu-pro,None,1.0,0.1,unif,nan,zero,90,0.049630239605903625,0.9543605964753729
mmlu-pro,None,1.0,0.1,unif,nan,mean,90,0.04066059738397598,0.9498418436511523
mmlu-pro,None,1.0,0.1,unif,nan,zero,91,0.04963834956288338,0.9579755987347492
mmlu-pro,None,1.0,0.1,unif,nan,mean,91,0.04068399965763092,0.9521012200632626
mmlu-pro,None,1.0,0.1,unif,nan,zero,92,0.04964349791407585,0.9611387257117036
mmlu-pro,None,1.0,0.1,unif,nan,mean,92,0.04066580533981323,0.9511974694984184
mmlu-pro,None,1.0,0.1,unif,nan,zero,93,0.04963342100381851,0.9552643470402169
mmlu-pro,None,1.0,0.1,unif,nan,mean,93,0.04066748544573784,0.9543605964753729
mmlu-pro,None,1.0,0.1,unif,nan,zero,94,0.04962935671210289,0.9566199728874831
mmlu-pro,None,1.0,0.1,unif,nan,mean,94,0.040683846920728683,0.9521012200632626
mmlu-pro,None,1.0,0.1,unif,nan,zero,95,0.049672771245241165,0.956168097605061
mmlu-pro,None,1.0,0.1,unif,nan,mean,95,0.04069363325834274,0.9525530953456847
mmlu-pro,None,1.0,0.1,unif,nan,zero,96,0.04961225017905235,0.9498418436511523
mmlu-pro,None,1.0,0.1,unif,nan,mean,96,0.04067002609372139,0.9530049706281066
mmlu-pro,None,1.0,0.1,unif,nan,zero,97,0.049613866955041885,0.9543605964753729
mmlu-pro,None,1.0,0.1,unif,nan,mean,97,0.040635257959365845,0.9593312245820154
mmlu-pro,None,1.0,0.1,unif,nan,zero,98,0.04964645206928253,0.9534568459105287
mmlu-pro,None,1.0,0.1,unif,nan,mean,98,0.04066549614071846,0.947582467239042
mmlu-pro,None,1.0,0.1,unif,nan,zero,99,0.04966979846358299,0.9530049706281066
mmlu-pro,None,1.0,0.1,unif,nan,mean,99,0.040689025074243546,0.955716222322639
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,66,0.045984406024217606,0.9534568459105287
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,66,0.038760218769311905,0.9394487121554451
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,67,0.04596243426203728,0.947582467239042
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,67,0.03872576355934143,0.9498418436511523
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,68,0.046010274440050125,0.9638499774062359
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,68,0.03878863528370857,0.956168097605061
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,69,0.04595362767577171,0.9670131043831903
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,69,0.03871087729930878,0.9597830998644374
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,70,0.04596082493662834,0.9566199728874831
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,70,0.0387372188270092,0.9403524627202893
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,71,0.04595249518752098,0.9570718481699051
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,71,0.038736723363399506,0.9534568459105287
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,72,0.045974452048540115,0.9530049706281066
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,72,0.03875712305307388,0.9408043380027112
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,73,0.0460059680044651,0.9593312245820154
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,73,0.038791436702013016,0.9534568459105287
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,74,0.04600962623953819,0.9611387257117036
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,74,0.038771528750658035,0.9507455942159965
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,75,0.04595041647553444,0.9597830998644374
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,75,0.038741886615753174,0.9457749661093539
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,76,0.045980118215084076,0.9566199728874831
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,76,0.03873872011899948,0.9588793492995934
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,77,0.04597559943795204,0.9539087211929508
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,77,0.03875396028161049,0.9552643470402169
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,78,0.045993927866220474,0.9629462268413919
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,78,0.03879389539361,0.9493899683687302
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,79,0.045952554792165756,0.9566199728874831
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,79,0.03870971500873566,0.947582467239042
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,80,0.04596951603889465,0.96475372797108
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,80,0.03873760253190994,0.9498418436511523
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,81,0.04598592594265938,0.9584274740171713
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,81,0.03874170407652855,0.9584274740171713
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,82,0.04595392569899559,0.9534568459105287
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,82,0.03871571645140648,0.9498418436511523
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,83,0.04598686471581459,0.9593312245820154
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,83,0.03875252604484558,0.956168097605061
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,84,0.04603271186351776,0.956168097605061
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,84,0.03881901502609253,0.955716222322639
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,85,0.045991893857717514,0.964301852688658
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,85,0.03879572078585625,0.9575237234523272
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,86,0.04601595923304558,0.9633981021238138
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,86,0.03878280147910118,0.9584274740171713
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,87,0.04594006761908531,0.9597830998644374
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,87,0.038720905780792236,0.9543605964753729
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,88,0.04598412290215492,0.9615906009941256
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,88,0.03877848759293556,0.9521012200632626
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,89,0.04594815522432327,0.9620424762765477
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,89,0.03872992470860481,0.94713059195662
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,90,0.0459551066160202,0.9579755987347492
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,90,0.03873102366924286,0.947582467239042
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,91,0.045989807695150375,0.9602349751468595
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,91,0.03876156359910965,0.9484862178038862
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,92,0.045979276299476624,0.9611387257117036
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,92,0.03874322772026062,0.9579755987347492
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,93,0.04598134756088257,0.9593312245820154
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,93,0.03874634578824043,0.9548124717577949
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,94,0.04595809057354927,0.9493899683687302
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,94,0.03874118998646736,0.9484862178038862
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,95,0.04602186009287834,0.9521012200632626
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,95,0.038800038397312164,0.9493899683687302
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,96,0.045938730239868164,0.9552643470402169
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,96,0.038720130920410156,0.9539087211929508
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,97,0.04594534635543823,0.9543605964753729
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,97,0.0386892631649971,0.955716222322639
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,98,0.04599389433860779,0.9570718481699051
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,98,0.0387692004442215,0.9457749661093539
mmlu-pro,None,1.0,0.1,sqrt,0.05,zero,99,0.046015284955501556,0.9588793492995934
mmlu-pro,None,1.0,0.1,sqrt,0.05,mean,99,0.03877968713641167,0.9511974694984184
mmlu-pro,None,1.0,0.1,sqrt,0.25,zero,66,0.04641655087471008,0.9548124717577949
mmlu-pro,None,1.0,0.1,sqrt,0.25,mean,66,0.03889678791165352,0.9358337098960687
mmlu-pro,None,1.0,0.1,sqrt,0.25,zero,67,0.04640553519129753,0.9507455942159965
mmlu-pro,None,1.0,0.1,sqrt,0.25,mean,67,0.03886868432164192,0.9516493447808405
mmlu-pro,None,1.0,0.1,sqrt,0.25,zero,68,0.04644813388586044,0.9674649796656123
mmlu-pro,None,1.0,0.1,sqrt,0.25,mean,68,0.03893223777413368,0.9570718481699051
mmlu-pro,None,1.0,0.1,sqrt,0.25,zero,69,0.046414684504270554,0.96475372797108
mmlu-pro,None,1.0,0.1,sqrt,0.25,mean,69,0.038874007761478424,0.9584274740171713
mmlu-pro,None,1.0,0.1,sqrt,0.25,zero,70,0.04642205312848091,0.9575237234523272
