dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,64,0.06895884871482849,0.9525530953456847
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,64,0.05769406631588936,0.9511974694984184
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,65,0.06894862651824951,0.9484862178038862
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,65,0.05763793736696243,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,zero,33,0.07204832881689072,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.05,mean,33,0.06141015514731407,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.05,zero,34,0.071775883436203,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.05,mean,34,0.06093452125787735,0.9421599638499775
mmlu-pro,None,1.0,0.05,2min,0.05,zero,35,0.0718294233083725,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.05,mean,35,0.06102830916643143,0.9408043380027112
mmlu-pro,None,1.0,0.05,2min,0.05,zero,36,0.07153297960758209,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.05,mean,36,0.06078885495662689,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.05,zero,37,0.07200105488300323,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.05,mean,37,0.06131131574511528,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.05,zero,38,0.07190801948308945,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.05,mean,38,0.061039552092552185,0.9435155896972436
mmlu-pro,None,1.0,0.05,2min,0.05,zero,39,0.07174190133810043,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,mean,39,0.061069753021001816,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.05,zero,40,0.07184551656246185,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.05,mean,40,0.06110350415110588,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.05,zero,41,0.07193204015493393,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,mean,41,0.061205048114061356,0.9430637144148215
mmlu-pro,None,1.0,0.05,2min,0.05,zero,42,0.07205092161893845,0.9575237234523272
mmlu-pro,None,1.0,0.05,2min,0.05,mean,42,0.06130727380514145,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.05,zero,43,0.07232599705457687,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.05,mean,43,0.061547499150037766,0.9606868504292816
mmlu-pro,None,1.0,0.05,2min,0.05,zero,44,0.07196630537509918,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.05,mean,44,0.061186935752630234,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.05,zero,45,0.07171665132045746,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,mean,45,0.06103275343775749,0.9421599638499775
mmlu-pro,None,1.0,0.05,2min,0.05,zero,46,0.07196560502052307,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.05,mean,46,0.061238475143909454,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.05,zero,47,0.07201005518436432,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.05,mean,47,0.061224713921546936,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.05,zero,48,0.07209184020757675,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.05,mean,48,0.061394285410642624,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.05,zero,49,0.07175741344690323,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.05,mean,49,0.060972802340984344,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.05,zero,50,0.07198098301887512,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,mean,50,0.061245303601026535,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.05,zero,51,0.07186608016490936,0.9453230908269318
mmlu-pro,None,1.0,0.05,2min,0.05,mean,51,0.06107082962989807,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.05,zero,52,0.071804478764534,0.9412562132851333
mmlu-pro,None,1.0,0.05,2min,0.05,mean,52,0.061075519770383835,0.9435155896972436
mmlu-pro,None,1.0,0.05,2min,0.05,zero,53,0.07170463353395462,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.05,mean,53,0.061016399413347244,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.05,zero,54,0.07196037471294403,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.05,mean,54,0.06120317429304123,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.05,zero,55,0.07184839248657227,0.9584274740171713
mmlu-pro,None,1.0,0.05,2min,0.05,mean,55,0.06118309497833252,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.05,zero,56,0.07166849821805954,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.05,mean,56,0.06093141809105873,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.05,zero,57,0.07192837446928024,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.05,mean,57,0.061300888657569885,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,zero,58,0.07214036583900452,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,mean,58,0.061373159289360046,0.9385449615906011
mmlu-pro,None,1.0,0.05,2min,0.05,zero,59,0.07191625982522964,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.05,mean,59,0.06117568910121918,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.05,zero,60,0.07172822207212448,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.05,mean,60,0.060952186584472656,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.05,zero,61,0.07172368466854095,0.9462268413917759
mmlu-pro,None,1.0,0.05,2min,0.05,mean,61,0.06093880906701088,0.9439674649796657
mmlu-pro,None,1.0,0.05,2min,0.05,zero,62,0.07205323874950409,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.05,mean,62,0.06139858067035675,0.9430637144148215
mmlu-pro,None,1.0,0.05,2min,0.05,zero,63,0.07193653285503387,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.05,mean,63,0.06121465936303139,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.05,zero,64,0.07223458588123322,0.9597830998644374
mmlu-pro,None,1.0,0.05,2min,0.05,mean,64,0.061444513499736786,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.05,zero,65,0.07169487327337265,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.05,mean,65,0.06089863181114197,0.9376412110257569
mmlu-pro,None,1.0,0.05,2min,0.25,zero,33,0.06808708608150482,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.25,mean,33,0.05785701796412468,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.25,zero,34,0.068060502409935,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.25,mean,34,0.05774775892496109,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.25,zero,35,0.06817137449979782,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.25,mean,35,0.05786940082907677,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.25,zero,36,0.06797848641872406,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.25,mean,36,0.05771671235561371,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.25,zero,37,0.06819022446870804,0.9575237234523272
mmlu-pro,None,1.0,0.05,2min,0.25,mean,37,0.05800360068678856,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.25,zero,38,0.06812012940645218,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.25,mean,38,0.0577884316444397,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.25,zero,39,0.06796682626008987,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.25,mean,39,0.05774420499801636,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.25,zero,40,0.06799133121967316,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.25,mean,40,0.05773695930838585,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.25,zero,41,0.06812717020511627,0.9435155896972436
mmlu-pro,None,1.0,0.05,2min,0.25,mean,41,0.05784434452652931,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.25,zero,42,0.06814038753509521,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.25,mean,42,0.05788110941648483,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.25,zero,43,0.06823813915252686,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.25,mean,43,0.05791047587990761,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,zero,44,0.06807994097471237,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.25,mean,44,0.057764265686273575,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.25,zero,45,0.06798509508371353,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,mean,45,0.05778889358043671,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.25,zero,46,0.06802215427160263,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.25,mean,46,0.05777553468942642,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.25,zero,47,0.0680944174528122,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.25,mean,47,0.05779799073934555,0.9453230908269318
mmlu-pro,None,1.0,0.05,2min,0.25,zero,48,0.06824109703302383,0.9552643470402169
mmlu-pro,None,1.0,0.05,2min,0.25,mean,48,0.05798425152897835,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.25,zero,49,0.06807254999876022,0.9593312245820154
mmlu-pro,None,1.0,0.05,2min,0.25,mean,49,0.05779944360256195,0.9552643470402169
mmlu-pro,None,1.0,0.05,2min,0.25,zero,50,0.06807489693164825,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.25,mean,50,0.05779127776622772,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.25,zero,51,0.06815006583929062,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.25,mean,51,0.057904984802007675,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.25,zero,52,0.0681132823228836,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.25,mean,52,0.057859983295202255,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.25,zero,53,0.06803672760725021,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.25,mean,53,0.057795215398073196,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.25,zero,54,0.06809508800506592,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.25,mean,54,0.05780886858701706,0.9462268413917759
mmlu-pro,None,1.0,0.05,2min,0.25,zero,55,0.06802786141633987,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.25,mean,55,0.057819169014692307,0.9426118391323995
mmlu-pro,None,1.0,0.05,2min,0.25,zero,56,0.06804486364126205,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.25,mean,56,0.057763803750276566,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.25,zero,57,0.06807886064052582,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.25,mean,57,0.057854969054460526,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.25,zero,58,0.06819307804107666,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.25,mean,58,0.057867035269737244,0.9435155896972436
mmlu-pro,None,1.0,0.05,2min,0.25,zero,59,0.0681021437048912,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.25,mean,59,0.05785716697573662,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.25,zero,60,0.06799059361219406,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.25,mean,60,0.05765993148088455,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.25,zero,61,0.06808894872665405,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.25,mean,61,0.05778132379055023,0.9462268413917759
mmlu-pro,None,1.0,0.05,2min,0.25,zero,62,0.06812335550785065,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.25,mean,62,0.057927634567022324,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.25,zero,63,0.06804721057415009,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.25,mean,63,0.057805221527814865,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.25,zero,64,0.06816179305315018,0.9552643470402169
mmlu-pro,None,1.0,0.05,2min,0.25,mean,64,0.05787760019302368,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,zero,65,0.06793100386857986,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,mean,65,0.05762714520096779,0.9408043380027112
mmlu-pro,None,1.0,0.05,2min,0.5,zero,33,0.06689812988042831,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.5,mean,33,0.05667385831475258,0.9430637144148215
mmlu-pro,None,1.0,0.05,2min,0.5,zero,34,0.06693455576896667,0.9597830998644374
mmlu-pro,None,1.0,0.05,2min,0.5,mean,34,0.05665876343846321,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.5,zero,35,0.06699223071336746,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.5,mean,35,0.056705016642808914,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.5,zero,36,0.06689731776714325,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.5,mean,36,0.0566759891808033,0.9552643470402169
mmlu-pro,None,1.0,0.05,2min,0.5,zero,37,0.06698111444711685,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,mean,37,0.056780923157930374,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,zero,38,0.06696470081806183,0.9552643470402169
mmlu-pro,None,1.0,0.05,2min,0.5,mean,38,0.0566754974424839,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.5,zero,39,0.06687451899051666,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,mean,39,0.05663885176181793,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.5,zero,40,0.06689947843551636,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.5,mean,40,0.05667853727936745,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.5,zero,41,0.06694857031106949,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.5,mean,41,0.056685470044612885,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.5,zero,42,0.0669303759932518,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.5,mean,42,0.05670749023556709,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.5,zero,43,0.0670437216758728,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.5,mean,43,0.056744497269392014,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.5,zero,44,0.06695061177015305,0.964301852688658
mmlu-pro,None,1.0,0.05,2min,0.5,mean,44,0.056639961898326874,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.5,zero,45,0.06685563921928406,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.5,mean,45,0.056632302701473236,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.5,zero,46,0.06686484813690186,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.5,mean,46,0.05663077533245087,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,zero,47,0.06693096458911896,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.5,mean,47,0.05666138604283333,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.5,zero,48,0.06701754778623581,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.5,mean,48,0.05675431340932846,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.5,zero,49,0.06689072400331497,0.9620424762765477
mmlu-pro,None,1.0,0.05,2min,0.5,mean,49,0.056594282388687134,0.9593312245820154
mmlu-pro,None,1.0,0.05,2min,0.5,zero,50,0.06687349826097488,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.5,mean,50,0.05660730227828026,0.9430637144148215
mmlu-pro,None,1.0,0.05,2min,0.5,zero,51,0.0669504776597023,0.9435155896972436
mmlu-pro,None,1.0,0.05,2min,0.5,mean,51,0.056734345853328705,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.5,zero,52,0.06695996969938278,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,mean,52,0.056701816618442535,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.5,zero,53,0.06694409251213074,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.5,mean,53,0.05670911446213722,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.5,zero,54,0.06691858172416687,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.5,mean,54,0.05665016546845436,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.5,zero,55,0.0668880045413971,0.9552643470402169
mmlu-pro,None,1.0,0.05,2min,0.5,mean,55,0.056667398661375046,0.9462268413917759
mmlu-pro,None,1.0,0.05,2min,0.5,zero,56,0.06690865755081177,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.5,mean,56,0.05662684515118599,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.5,zero,57,0.06693243980407715,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,mean,57,0.056753549724817276,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.5,zero,58,0.0669640526175499,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,mean,58,0.056687790900468826,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.5,zero,59,0.0669676885008812,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.5,mean,59,0.056720249354839325,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.5,zero,60,0.06686751544475555,0.9588793492995934
mmlu-pro,None,1.0,0.05,2min,0.5,mean,60,0.05656036362051964,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.5,zero,61,0.06691579520702362,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.5,mean,61,0.056645430624485016,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.5,zero,62,0.06690573692321777,0.9552643470402169
mmlu-pro,None,1.0,0.05,2min,0.5,mean,62,0.056675348430871964,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.5,zero,63,0.0669121965765953,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,mean,63,0.05667993798851967,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.5,zero,64,0.0669567808508873,0.9629462268413919
mmlu-pro,None,1.0,0.05,2min,0.5,mean,64,0.056684911251068115,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,zero,65,0.06684161722660065,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.5,mean,65,0.05653033033013344,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.75,zero,33,0.06789147108793259,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.75,mean,33,0.05708147585391998,0.938996836873023
mmlu-pro,None,1.0,0.05,2min,0.75,zero,34,0.06798551976680756,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.75,mean,34,0.05714578554034233,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,zero,35,0.06799746304750443,0.9606868504292816
mmlu-pro,None,1.0,0.05,2min,0.75,mean,35,0.05712200701236725,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,zero,36,0.06789907068014145,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.75,mean,36,0.05707596242427826,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.75,zero,37,0.06795552372932434,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.75,mean,37,0.05715334042906761,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.75,zero,38,0.06795697659254074,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,mean,38,0.05709632486104965,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.75,zero,39,0.06788896024227142,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.75,mean,39,0.057045742869377136,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.75,zero,40,0.06791133433580399,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.75,mean,40,0.057097066193819046,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.75,zero,41,0.0679222047328949,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.75,mean,41,0.05704755708575249,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,zero,42,0.06793534010648727,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.75,mean,42,0.057105254381895065,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.75,zero,43,0.06799959391355515,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.75,mean,43,0.057101309299468994,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.75,zero,44,0.06791011244058609,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.75,mean,44,0.05703207850456238,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.75,zero,45,0.0679064467549324,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.75,mean,45,0.057084210216999054,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.75,zero,46,0.0678800493478775,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.75,mean,46,0.057042624801397324,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.75,zero,47,0.06791716814041138,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.75,mean,47,0.05705008655786514,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.75,zero,48,0.06799984723329544,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.75,mean,48,0.057150039821863174,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.75,zero,49,0.0679081454873085,0.9606868504292816
mmlu-pro,None,1.0,0.05,2min,0.75,mean,49,0.05704224482178688,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.75,zero,50,0.06791014969348907,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.75,mean,50,0.05704071745276451,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.75,zero,51,0.06793883442878723,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.75,mean,51,0.057141490280628204,0.9430637144148215
mmlu-pro,None,1.0,0.05,2min,0.75,zero,52,0.06795498728752136,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,mean,52,0.05709850415587425,0.9426118391323995
mmlu-pro,None,1.0,0.05,2min,0.75,zero,53,0.06798876076936722,0.9602349751468595
mmlu-pro,None,1.0,0.05,2min,0.75,mean,53,0.057149410247802734,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.75,zero,54,0.06791666150093079,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,mean,54,0.05705314129590988,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.75,zero,55,0.06792183965444565,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.75,mean,55,0.05707388371229172,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.75,zero,56,0.0679539144039154,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.75,mean,56,0.05710288882255554,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.75,zero,57,0.06794016063213348,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.75,mean,57,0.05715184658765793,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,zero,58,0.06793615967035294,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.75,mean,58,0.05707462877035141,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.75,zero,59,0.06795062124729156,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.75,mean,59,0.05711610987782478,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,zero,60,0.06788329780101776,0.9615906009941256
mmlu-pro,None,1.0,0.05,2min,0.75,mean,60,0.05697798356413841,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.75,zero,61,0.0679362341761589,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.75,mean,61,0.05706530809402466,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.75,zero,62,0.06791345775127411,0.9606868504292816
mmlu-pro,None,1.0,0.05,2min,0.75,mean,62,0.0570838563144207,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.75,zero,63,0.06794046610593796,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.75,mean,63,0.05709494650363922,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.75,zero,64,0.06792506575584412,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.75,mean,64,0.057084254920482635,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.75,zero,65,0.06787143647670746,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.75,mean,65,0.056986626237630844,0.9502937189335744
mmlu-pro,None,1.0,0.075,unif,nan,zero,33,0.057600926607847214,0.9570718481699051
mmlu-pro,None,1.0,0.075,unif,nan,mean,33,0.04749129340052605,0.947582467239042
mmlu-pro,None,1.0,0.075,unif,nan,zero,34,0.057642363011837006,0.9570718481699051
mmlu-pro,None,1.0,0.075,unif,nan,mean,34,0.047508109360933304,0.9525530953456847
mmlu-pro,None,1.0,0.075,unif,nan,zero,35,0.057647474110126495,0.9588793492995934
mmlu-pro,None,1.0,0.075,unif,nan,mean,35,0.04751219600439072,0.9552643470402169
mmlu-pro,None,1.0,0.075,unif,nan,zero,36,0.05760882794857025,0.9480343425214641
mmlu-pro,None,1.0,0.075,unif,nan,mean,36,0.04749665781855583,0.9439674649796657
mmlu-pro,None,1.0,0.075,unif,nan,zero,37,0.05761211737990379,0.9502937189335744
mmlu-pro,None,1.0,0.075,unif,nan,mean,37,0.04750369116663933,0.9530049706281066
mmlu-pro,None,1.0,0.075,unif,nan,zero,38,0.057645946741104126,0.9570718481699051
mmlu-pro,None,1.0,0.075,unif,nan,mean,38,0.04750080779194832,0.9498418436511523
mmlu-pro,None,1.0,0.075,unif,nan,zero,39,0.05761438235640526,0.9525530953456847
mmlu-pro,None,1.0,0.075,unif,nan,mean,39,0.04748300090432167,0.9521012200632626
mmlu-pro,None,1.0,0.075,unif,nan,zero,40,0.057638347148895264,0.9548124717577949
mmlu-pro,None,1.0,0.075,unif,nan,mean,40,0.04753381386399269,0.9521012200632626
mmlu-pro,None,1.0,0.075,unif,nan,zero,41,0.05762884393334389,0.9602349751468595
