dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.075,sqrt,0.05,zero,26,0.053294096142053604,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.05,mean,26,0.045282527804374695,0.9493899683687302
mmlu-pro,None,1.0,0.075,sqrt,0.05,zero,27,0.05323921516537666,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.05,mean,27,0.04528836905956268,0.9439674649796657
mmlu-pro,None,1.0,0.075,sqrt,0.05,zero,28,0.053287163376808167,0.9552643470402169
mmlu-pro,None,1.0,0.075,sqrt,0.05,mean,28,0.04528503865003586,0.9534568459105287
mmlu-pro,None,1.0,0.075,sqrt,0.05,zero,29,0.05327249690890312,0.9584274740171713
mmlu-pro,None,1.0,0.075,sqrt,0.05,mean,29,0.04528264328837395,0.9489380930863082
mmlu-pro,None,1.0,0.075,sqrt,0.05,zero,30,0.053258348256349564,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.05,mean,30,0.04527406394481659,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.05,zero,31,0.053272683173418045,0.9566199728874831
mmlu-pro,None,1.0,0.075,sqrt,0.05,mean,31,0.0452900305390358,0.9543605964753729
mmlu-pro,None,1.0,0.075,sqrt,0.05,zero,32,0.05328309163451195,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.05,mean,32,0.045265257358551025,0.9462268413917759
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,0,0.053805530071258545,0.9575237234523272
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,0,0.04542887955904007,0.9566199728874831
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,1,0.05378014221787453,0.9629462268413919
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,1,0.04536859691143036,0.9606868504292816
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,2,0.05378831923007965,0.947582467239042
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,2,0.04543924331665039,0.9394487121554451
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,3,0.053808730095624924,0.9543605964753729
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,3,0.045455168932676315,0.9502937189335744
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,4,0.053815651684999466,0.9620424762765477
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,4,0.04543399065732956,0.9534568459105287
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,5,0.053828638046979904,0.9507455942159965
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,5,0.045503079891204834,0.9489380930863082
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,6,0.05380062013864517,0.946678716674198
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,6,0.04544808343052864,0.9444193402620877
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,7,0.05380057170987129,0.9570718481699051
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,7,0.04543842375278473,0.9502937189335744
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,8,0.053815435618162155,0.956168097605061
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,8,0.045438144356012344,0.9493899683687302
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,9,0.05380500853061676,0.956168097605061
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,9,0.04542466998100281,0.9516493447808405
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,10,0.05378725007176399,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,10,0.0454513281583786,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,11,0.05378584563732147,0.9552643470402169
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,11,0.04546370729804039,0.9439674649796657
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,12,0.05379773676395416,0.9566199728874831
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,12,0.04541436955332756,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,13,0.05376008525490761,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,13,0.045397866517305374,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,14,0.05381012707948685,0.9579755987347492
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,14,0.04544728994369507,0.946678716674198
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,15,0.05381393805146217,0.9516493447808405
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,15,0.04543741047382355,0.9489380930863082
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,16,0.053836315870285034,0.9584274740171713
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,16,0.045495204627513885,0.9498418436511523
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,17,0.05382798984646797,0.9575237234523272
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,17,0.04546964541077614,0.9502937189335744
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,18,0.053823430091142654,0.9543605964753729
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,18,0.04547290503978729,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,19,0.0537867546081543,0.9489380930863082
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,19,0.045404329895973206,0.9457749661093539
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,20,0.053783588111400604,0.9620424762765477
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,20,0.045427676290273666,0.9602349751468595
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,21,0.053785569965839386,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,21,0.045417845249176025,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,22,0.05383898317813873,0.956168097605061
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,22,0.045465804636478424,0.9575237234523272
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,23,0.053817301988601685,0.9543605964753729
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,23,0.04544571787118912,0.9593312245820154
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,24,0.05379103496670723,0.9584274740171713
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,24,0.04542338848114014,0.9493899683687302
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,25,0.05381272733211517,0.9534568459105287
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,25,0.0454195961356163,0.9530049706281066
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,26,0.053813181817531586,0.9570718481699051
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,26,0.04543277993798256,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,27,0.053778890520334244,0.9593312245820154
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,27,0.04545866325497627,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,28,0.05381716787815094,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,28,0.04545455053448677,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,29,0.05379391089081764,0.9566199728874831
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,29,0.04545019939541817,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,30,0.05379471182823181,0.9530049706281066
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,30,0.04544972628355026,0.9484862178038862
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,31,0.05380718410015106,0.9579755987347492
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,31,0.04545480012893677,0.9534568459105287
mmlu-pro,None,1.0,0.075,sqrt,0.25,zero,32,0.05380861088633537,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.25,mean,32,0.04542689025402069,0.9457749661093539
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,0,0.05479665845632553,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,0,0.04590471833944321,0.9502937189335744
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,1,0.05476348102092743,0.9606868504292816
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,1,0.04583491012454033,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,2,0.05477263778448105,0.9439674649796657
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,2,0.045907191932201385,0.9344780840488026
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,3,0.05479101464152336,0.9543605964753729
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,3,0.0459163673222065,0.9457749661093539
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,4,0.05480901524424553,0.9615906009941256
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,4,0.045915935188531876,0.9584274740171713
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,5,0.054822519421577454,0.9534568459105287
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,5,0.04597856476902962,0.9430637144148215
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,6,0.054795924574136734,0.9489380930863082
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,6,0.04592841491103172,0.9412562132851333
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,7,0.054783083498477936,0.9570718481699051
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,7,0.0459088534116745,0.9484862178038862
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,8,0.05480966344475746,0.956168097605061
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,8,0.04592683166265488,0.9502937189335744
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,9,0.05478845536708832,0.9584274740171713
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,9,0.04589512571692467,0.9462268413917759
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,10,0.054773617535829544,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,10,0.04591664299368858,0.9457749661093539
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,11,0.05477508157491684,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,11,0.04592889919877052,0.9493899683687302
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,12,0.05478459969162941,0.9552643470402169
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,12,0.04589502885937691,0.9448712155445097
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,13,0.054752662777900696,0.9502937189335744
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,13,0.045871563255786896,0.9493899683687302
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,14,0.05478600785136223,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,14,0.0459095723927021,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,15,0.05480256304144859,0.9521012200632626
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,15,0.04591266065835953,0.9489380930863082
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,16,0.054829150438308716,0.9521012200632626
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,16,0.04597846046090126,0.9498418436511523
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,17,0.05481100454926491,0.9620424762765477
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,17,0.04593965411186218,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,18,0.054803721606731415,0.9516493447808405
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,18,0.04591812193393707,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,19,0.05478166043758392,0.9498418436511523
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,19,0.0458797812461853,0.9507455942159965
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,20,0.054771654307842255,0.965205603253502
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,20,0.04589759558439255,0.9633981021238138
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,21,0.054775260388851166,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,21,0.04588280990719795,0.94713059195662
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,22,0.0548352412879467,0.9620424762765477
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,22,0.045944418758153915,0.9593312245820154
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,23,0.05480481684207916,0.9584274740171713
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,23,0.04591463878750801,0.9552643470402169
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,24,0.054793745279312134,0.9570718481699051
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,24,0.04590636491775513,0.9507455942159965
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,25,0.05480649322271347,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,25,0.045890290290117264,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,26,0.05480300262570381,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,26,0.0459066741168499,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,27,0.05477224662899971,0.9543605964753729
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,27,0.04594242572784424,0.9530049706281066
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,28,0.05480610579252243,0.9566199728874831
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,28,0.04592228680849075,0.9552643470402169
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,29,0.054775066673755646,0.9570718481699051
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,29,0.0459175780415535,0.947582467239042
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,30,0.054786402732133865,0.9593312245820154
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,30,0.045921485871076584,0.94713059195662
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,31,0.05479516461491585,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,31,0.04592162370681763,0.9530049706281066
mmlu-pro,None,1.0,0.075,sqrt,0.5,zero,32,0.05478885769844055,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.5,mean,32,0.04590146243572235,0.9453230908269318
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,0,0.0560910664498806,0.9579755987347492
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,0,0.04662458971142769,0.9566199728874831
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,1,0.056046903133392334,0.9597830998644374
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,1,0.046531789004802704,0.9570718481699051
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,2,0.05604895204305649,0.9543605964753729
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,2,0.046596452593803406,0.938996836873023
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,3,0.056061048060655594,0.9552643470402169
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,3,0.04660169035196304,0.947582467239042
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,4,0.05609669163823128,0.9579755987347492
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,4,0.046611398458480835,0.9534568459105287
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,5,0.05609091371297836,0.9552643470402169
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,5,0.04664583504199982,0.9507455942159965
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,6,0.05607666075229645,0.9453230908269318
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,6,0.046622246503829956,0.9367374604609128
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,7,0.0560569167137146,0.9566199728874831
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,7,0.04659675434231758,0.9534568459105287
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,8,0.05609758943319321,0.9530049706281066
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,8,0.04662705212831497,0.9521012200632626
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,9,0.05606033653020859,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,9,0.046585626900196075,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,10,0.056043777614831924,0.9507455942159965
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,10,0.046598225831985474,0.9498418436511523
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,11,0.05605768784880638,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,11,0.0466274693608284,0.947582467239042
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,12,0.05607452988624573,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,12,0.04660576954483986,0.9439674649796657
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,13,0.05604761466383934,0.9502937189335744
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,13,0.046583984047174454,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,14,0.05607042461633682,0.9566199728874831
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,14,0.04661428928375244,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,15,0.056078821420669556,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,15,0.04660414531826973,0.9516493447808405
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,16,0.05610504373908043,0.9579755987347492
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,16,0.04665546864271164,0.9521012200632626
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,17,0.05608738958835602,0.9593312245820154
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,17,0.046627871692180634,0.9597830998644374
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,18,0.05607840046286583,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,18,0.046603985130786896,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,19,0.056066568940877914,0.9507455942159965
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,19,0.046570587903261185,0.9489380930863082
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,20,0.05606672540307045,0.9615906009941256
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,20,0.04660962149500847,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,21,0.05606362968683243,0.9457749661093539
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,21,0.04658450931310654,0.94713059195662
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,22,0.05610731616616249,0.9606868504292816
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,22,0.04662614315748215,0.9588793492995934
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,23,0.056091148406267166,0.9584274740171713
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,23,0.04662201181054115,0.956168097605061
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,24,0.05607891082763672,0.9575237234523272
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,24,0.0465998500585556,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,25,0.05609209090471268,0.9570718481699051
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,25,0.04659673944115639,0.955716222322639
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,26,0.056089650839567184,0.956168097605061
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,26,0.046600837260484695,0.9584274740171713
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,27,0.056050147861242294,0.9539087211929508
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,27,0.04663215950131416,0.9525530953456847
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,28,0.05607811361551285,0.9611387257117036
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,28,0.04659983888268471,0.9511974694984184
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,29,0.05605373531579971,0.9579755987347492
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,29,0.046618569642305374,0.9484862178038862
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,30,0.05607238784432411,0.9484862178038862
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,30,0.04661594703793526,0.947582467239042
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,31,0.056082598865032196,0.9507455942159965
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,31,0.046627577394247055,0.9570718481699051
mmlu-pro,None,1.0,0.075,sqrt,0.75,zero,32,0.05607755854725838,0.9548124717577949
mmlu-pro,None,1.0,0.075,sqrt,0.75,mean,32,0.0465976819396019,0.9521012200632626
mmlu-pro,None,1.0,0.075,2min,0.05,zero,0,0.05853082239627838,0.9530049706281066
mmlu-pro,None,1.0,0.075,2min,0.05,mean,0,0.049369730055332184,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.05,zero,1,0.0584220252931118,0.9539087211929508
mmlu-pro,None,1.0,0.075,2min,0.05,mean,1,0.049282949417829514,0.9453230908269318
mmlu-pro,None,1.0,0.075,2min,0.05,zero,2,0.05851477384567261,0.946678716674198
mmlu-pro,None,1.0,0.075,2min,0.05,mean,2,0.04948435723781586,0.9453230908269318
mmlu-pro,None,1.0,0.075,2min,0.05,zero,3,0.05843741074204445,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.05,mean,3,0.04936226084828377,0.946678716674198
mmlu-pro,None,1.0,0.075,2min,0.05,zero,4,0.058662135154008865,0.956168097605061
mmlu-pro,None,1.0,0.075,2min,0.05,mean,4,0.04949615150690079,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.05,zero,5,0.05844626948237419,0.9534568459105287
mmlu-pro,None,1.0,0.075,2min,0.05,mean,5,0.04938836768269539,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.05,zero,6,0.05851005017757416,0.9579755987347492
mmlu-pro,None,1.0,0.075,2min,0.05,mean,6,0.049448996782302856,0.9502937189335744
mmlu-pro,None,1.0,0.075,2min,0.05,zero,7,0.058338187634944916,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.05,mean,7,0.04921584203839302,0.9430637144148215
mmlu-pro,None,1.0,0.075,2min,0.05,zero,8,0.058511584997177124,0.9593312245820154
mmlu-pro,None,1.0,0.075,2min,0.05,mean,8,0.049384769052267075,0.9453230908269318
mmlu-pro,None,1.0,0.075,2min,0.05,zero,9,0.058588191866874695,0.9539087211929508
mmlu-pro,None,1.0,0.075,2min,0.05,mean,9,0.049482133239507675,0.9507455942159965
mmlu-pro,None,1.0,0.075,2min,0.05,zero,10,0.05861065536737442,0.9575237234523272
mmlu-pro,None,1.0,0.075,2min,0.05,mean,10,0.049567773938179016,0.9516493447808405
mmlu-pro,None,1.0,0.075,2min,0.05,zero,11,0.058528803288936615,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.05,mean,11,0.04943329095840454,0.9448712155445097
mmlu-pro,None,1.0,0.075,2min,0.05,zero,12,0.05850614607334137,0.9525530953456847
mmlu-pro,None,1.0,0.075,2min,0.05,mean,12,0.04938787221908569,0.946678716674198
mmlu-pro,None,1.0,0.075,2min,0.05,zero,13,0.05841129645705223,0.9593312245820154
mmlu-pro,None,1.0,0.075,2min,0.05,mean,13,0.049293942749500275,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.05,zero,14,0.05856316164135933,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.05,mean,14,0.049498993903398514,0.9448712155445097
mmlu-pro,None,1.0,0.075,2min,0.05,zero,15,0.05854961276054382,0.9548124717577949
mmlu-pro,None,1.0,0.075,2min,0.05,mean,15,0.0494779571890831,0.946678716674198
mmlu-pro,None,1.0,0.075,2min,0.05,zero,16,0.058543041348457336,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.05,mean,16,0.049466896802186966,0.9502937189335744
mmlu-pro,None,1.0,0.075,2min,0.05,zero,17,0.058525051921606064,0.9493899683687302
mmlu-pro,None,1.0,0.075,2min,0.05,mean,17,0.04946035519242287,0.9521012200632626
mmlu-pro,None,1.0,0.075,2min,0.05,zero,18,0.05867781117558479,0.9552643470402169
mmlu-pro,None,1.0,0.075,2min,0.05,mean,18,0.04956430569291115,0.9579755987347492
mmlu-pro,None,1.0,0.075,2min,0.05,zero,19,0.05837032198905945,0.94713059195662
mmlu-pro,None,1.0,0.075,2min,0.05,mean,19,0.04918310418725014,0.9439674649796657
mmlu-pro,None,1.0,0.075,2min,0.05,zero,20,0.05839431658387184,0.946678716674198
mmlu-pro,None,1.0,0.075,2min,0.05,mean,20,0.049329973757267,0.9516493447808405
mmlu-pro,None,1.0,0.075,2min,0.05,zero,21,0.0584755539894104,0.9566199728874831
mmlu-pro,None,1.0,0.075,2min,0.05,mean,21,0.049358099699020386,0.9539087211929508
mmlu-pro,None,1.0,0.075,2min,0.05,zero,22,0.05859684944152832,0.9602349751468595
mmlu-pro,None,1.0,0.075,2min,0.05,mean,22,0.04946398735046387,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.05,zero,23,0.05849612131714821,0.9511974694984184
mmlu-pro,None,1.0,0.075,2min,0.05,mean,23,0.04939776659011841,0.9498418436511523
mmlu-pro,None,1.0,0.075,2min,0.05,zero,24,0.05852445960044861,0.9566199728874831
mmlu-pro,None,1.0,0.075,2min,0.05,mean,24,0.049423884600400925,0.9570718481699051
mmlu-pro,None,1.0,0.075,2min,0.05,zero,25,0.05864919722080231,0.9552643470402169
mmlu-pro,None,1.0,0.075,2min,0.05,mean,25,0.04952685534954071,0.9548124717577949
mmlu-pro,None,1.0,0.075,2min,0.05,zero,26,0.05845191702246666,0.9588793492995934
mmlu-pro,None,1.0,0.075,2min,0.05,mean,26,0.049347855150699615,0.9502937189335744
mmlu-pro,None,1.0,0.075,2min,0.05,zero,27,0.058333948254585266,0.9543605964753729
mmlu-pro,None,1.0,0.075,2min,0.05,mean,27,0.049285683780908585,0.9448712155445097
mmlu-pro,None,1.0,0.075,2min,0.05,zero,28,0.058568503707647324,0.9566199728874831
mmlu-pro,None,1.0,0.075,2min,0.05,mean,28,0.04941520094871521,0.9489380930863082
mmlu-pro,None,1.0,0.075,2min,0.05,zero,29,0.05862881615757942,0.9611387257117036
mmlu-pro,None,1.0,0.075,2min,0.05,mean,29,0.049496620893478394,0.9579755987347492
