dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,89,0.05764525383710861,0.9426118391323995
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,90,0.0690065547823906,0.9516493447808405
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,90,0.057758085429668427,0.9498418436511523
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,91,0.06894128024578094,0.9593312245820154
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,91,0.05764934420585632,0.9484862178038862
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,92,0.0689779669046402,0.9507455942159965
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,92,0.057739101350307465,0.9435155896972436
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,93,0.06896863132715225,0.9575237234523272
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,93,0.05769454315304756,0.9534568459105287
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,94,0.06901688873767853,0.9606868504292816
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,94,0.05775772035121918,0.9521012200632626
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,95,0.06901378929615021,0.9552643470402169
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,95,0.057648394256830215,0.9511974694984184
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,96,0.06896951794624329,0.9521012200632626
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,96,0.057710014283657074,0.9525530953456847
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,97,0.0689663365483284,0.9426118391323995
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,97,0.05769823119044304,0.94713059195662
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,98,0.06896962970495224,0.9489380930863082
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,98,0.057711049914360046,0.9516493447808405
mmlu-pro,None,1.0,0.05,sqrt,0.75,zero,99,0.06897442042827606,0.9502937189335744
mmlu-pro,None,1.0,0.05,sqrt,0.75,mean,99,0.05768594518303871,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.05,zero,66,0.07182072103023529,0.9462268413917759
mmlu-pro,None,1.0,0.05,2min,0.05,mean,66,0.06109412759542465,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.05,zero,67,0.07192136347293854,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.05,mean,67,0.06108879670500755,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.05,zero,68,0.07202567160129547,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.05,mean,68,0.061250362545251846,0.9435155896972436
mmlu-pro,None,1.0,0.05,2min,0.05,zero,69,0.07203234732151031,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.05,mean,69,0.06116138771176338,0.9421599638499775
mmlu-pro,None,1.0,0.05,2min,0.05,zero,70,0.07188407331705093,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.05,mean,70,0.06122390180826187,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,zero,71,0.07182690501213074,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.05,mean,71,0.061141785234212875,0.9462268413917759
mmlu-pro,None,1.0,0.05,2min,0.05,zero,72,0.07178367674350739,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.05,mean,72,0.06095388904213905,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.05,zero,73,0.07188636809587479,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.05,mean,73,0.06109877675771713,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.05,zero,74,0.07209379225969315,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.05,mean,74,0.06128355488181114,0.9417080885675554
mmlu-pro,None,1.0,0.05,2min,0.05,zero,75,0.0717056468129158,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.05,mean,75,0.06095384806394577,0.9435155896972436
mmlu-pro,None,1.0,0.05,2min,0.05,zero,76,0.07181946933269501,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.05,mean,76,0.0609109066426754,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.05,zero,77,0.07178531587123871,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.05,mean,77,0.06100475415587425,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.05,zero,78,0.07179448008537292,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.05,mean,78,0.06108389422297478,0.9439674649796657
mmlu-pro,None,1.0,0.05,2min,0.05,zero,79,0.07203219830989838,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.05,mean,79,0.061218053102493286,0.9385449615906011
mmlu-pro,None,1.0,0.05,2min,0.05,zero,80,0.07171688228845596,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.05,mean,80,0.06095733493566513,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.05,zero,81,0.0719253197312355,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.05,mean,81,0.06129252538084984,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.05,zero,82,0.07188719511032104,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.05,mean,82,0.06115220487117767,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.05,zero,83,0.07174251973628998,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.05,mean,83,0.060924481600522995,0.9385449615906011
mmlu-pro,None,1.0,0.05,2min,0.05,zero,84,0.0716085359454155,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.05,mean,84,0.060802847146987915,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.05,zero,85,0.07167892903089523,0.938996836873023
mmlu-pro,None,1.0,0.05,2min,0.05,mean,85,0.06097955256700516,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.05,zero,86,0.07222600281238556,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.05,mean,86,0.061460841447114944,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.05,zero,87,0.07174579799175262,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.05,mean,87,0.060904610902071,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.05,zero,88,0.07165395468473434,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.05,mean,88,0.0607849583029747,0.9430637144148215
mmlu-pro,None,1.0,0.05,2min,0.05,zero,89,0.07192887365818024,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.05,mean,89,0.061154626309871674,0.9435155896972436
mmlu-pro,None,1.0,0.05,2min,0.05,zero,90,0.07170768082141876,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.05,mean,90,0.06109720468521118,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.05,zero,91,0.07169727981090546,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.05,mean,91,0.06097652018070221,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.05,zero,92,0.0719437301158905,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.05,mean,92,0.06123412027955055,0.938996836873023
mmlu-pro,None,1.0,0.05,2min,0.05,zero,93,0.07162352651357651,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.05,mean,93,0.060829710215330124,0.9584274740171713
mmlu-pro,None,1.0,0.05,2min,0.05,zero,94,0.07180558890104294,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.05,mean,94,0.06106339767575264,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.05,zero,95,0.07190537452697754,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.05,mean,95,0.06107533723115921,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.05,zero,96,0.07183442264795303,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.05,mean,96,0.06116721034049988,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.05,zero,97,0.07207999378442764,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.05,mean,97,0.061335157603025436,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.05,zero,98,0.07194262742996216,0.9597830998644374
mmlu-pro,None,1.0,0.05,2min,0.05,mean,98,0.06118283420801163,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.05,zero,99,0.07201272249221802,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.05,mean,99,0.061212729662656784,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.25,zero,66,0.06814198940992355,0.9403524627202893
mmlu-pro,None,1.0,0.05,2min,0.25,mean,66,0.057908907532691956,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.25,zero,67,0.06807081401348114,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.25,mean,67,0.05773921683430672,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.25,zero,68,0.0681096613407135,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.25,mean,68,0.05781283974647522,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.25,zero,69,0.06813236325979233,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.25,mean,69,0.057770270854234695,0.9439674649796657
mmlu-pro,None,1.0,0.05,2min,0.25,zero,70,0.0679975301027298,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.25,mean,70,0.057763487100601196,0.9507455942159965
mmlu-pro,None,1.0,0.05,2min,0.25,zero,71,0.06793780624866486,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.25,mean,71,0.05771386995911598,0.9606868504292816
mmlu-pro,None,1.0,0.05,2min,0.25,zero,72,0.06811519712209702,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,mean,72,0.05780046433210373,0.938996836873023
mmlu-pro,None,1.0,0.05,2min,0.25,zero,73,0.06806918978691101,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.25,mean,73,0.05775796249508858,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,zero,74,0.06814931333065033,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.25,mean,74,0.05783491209149361,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.25,zero,75,0.06804857403039932,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.25,mean,75,0.05777319148182869,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.25,zero,76,0.06801186501979828,0.9575237234523272
mmlu-pro,None,1.0,0.05,2min,0.25,mean,76,0.057601407170295715,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.25,zero,77,0.06802219152450562,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.25,mean,77,0.05773679539561272,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.25,zero,78,0.0680728554725647,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.25,mean,78,0.05779227241873741,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.25,zero,79,0.06813846528530121,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.25,mean,79,0.05784474313259125,0.9403524627202893
mmlu-pro,None,1.0,0.05,2min,0.25,zero,80,0.06802088022232056,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.25,mean,80,0.057764071971178055,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.25,zero,81,0.06807796657085419,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,mean,81,0.05790898576378822,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.25,zero,82,0.0680798664689064,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.25,mean,82,0.057799797505140305,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.25,zero,83,0.06798562407493591,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.25,mean,83,0.057610947638750076,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.25,zero,84,0.06804319471120834,0.9575237234523272
mmlu-pro,None,1.0,0.05,2min,0.25,mean,84,0.057712532579898834,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.25,zero,85,0.06798887997865677,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.25,mean,85,0.05776463449001312,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.25,zero,86,0.06816180795431137,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.25,mean,86,0.05787951499223709,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.25,zero,87,0.06809078902006149,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.25,mean,87,0.057775095105171204,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.25,zero,88,0.06803884357213974,0.9611387257117036
mmlu-pro,None,1.0,0.05,2min,0.25,mean,88,0.05765121802687645,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,zero,89,0.06805283576250076,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.25,mean,89,0.057762663811445236,0.9371893357433349
mmlu-pro,None,1.0,0.05,2min,0.25,zero,90,0.06800574064254761,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.25,mean,90,0.057806726545095444,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.25,zero,91,0.06798339635133743,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.25,mean,91,0.05771744251251221,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.25,zero,92,0.06814435124397278,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.25,mean,92,0.057919494807720184,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.25,zero,93,0.06802886724472046,0.9606868504292816
mmlu-pro,None,1.0,0.05,2min,0.25,mean,93,0.05776352807879448,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.25,zero,94,0.06813818961381912,0.9638499774062359
mmlu-pro,None,1.0,0.05,2min,0.25,mean,94,0.057880699634552,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.25,zero,95,0.06815536320209503,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.25,mean,95,0.05775526538491249,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.25,zero,96,0.06806106120347977,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.25,mean,96,0.05784530192613602,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.25,zero,97,0.06813713908195496,0.9430637144148215
mmlu-pro,None,1.0,0.05,2min,0.25,mean,97,0.057868048548698425,0.9417080885675554
mmlu-pro,None,1.0,0.05,2min,0.25,zero,98,0.06806713342666626,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.25,mean,98,0.0577758252620697,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.25,zero,99,0.0680454820394516,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.25,mean,99,0.05771461874246597,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.5,zero,66,0.06694947183132172,0.9462268413917759
mmlu-pro,None,1.0,0.05,2min,0.5,mean,66,0.056683316826820374,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.5,zero,67,0.06692610681056976,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.5,mean,67,0.05662953481078148,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,zero,68,0.06692210584878922,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.5,mean,68,0.056664709001779556,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.5,zero,69,0.06690222769975662,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.5,mean,69,0.05659257993102074,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.5,zero,70,0.06687551736831665,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.5,mean,70,0.05664533004164696,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.5,zero,71,0.06683029979467392,0.9620424762765477
mmlu-pro,None,1.0,0.05,2min,0.5,mean,71,0.05659225210547447,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.5,zero,72,0.06696135550737381,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,mean,72,0.056648291647434235,0.9430637144148215
mmlu-pro,None,1.0,0.05,2min,0.5,zero,73,0.06689794361591339,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.5,mean,73,0.05659956485033035,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.5,zero,74,0.0669834315776825,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.5,mean,74,0.05668288469314575,0.9489380930863082
mmlu-pro,None,1.0,0.05,2min,0.5,zero,75,0.0669257715344429,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,mean,75,0.05667493864893913,0.9493899683687302
mmlu-pro,None,1.0,0.05,2min,0.5,zero,76,0.06690233200788498,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.5,mean,76,0.05653003975749016,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.5,zero,77,0.0668802410364151,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.5,mean,77,0.05661607161164284,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.5,zero,78,0.06696348637342453,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.5,mean,78,0.05668582767248154,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.5,zero,79,0.0669613927602768,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.5,mean,79,0.05668008327484131,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.5,zero,80,0.06691907346248627,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.5,mean,80,0.05664742738008499,0.9575237234523272
mmlu-pro,None,1.0,0.05,2min,0.5,zero,81,0.06692326813936234,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,mean,81,0.05675391107797623,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,zero,82,0.06688309460878372,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.5,mean,82,0.056612808257341385,0.9457749661093539
mmlu-pro,None,1.0,0.05,2min,0.5,zero,83,0.06689953058958054,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,mean,83,0.05658335238695145,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.5,zero,84,0.06692998856306076,0.9584274740171713
mmlu-pro,None,1.0,0.05,2min,0.5,mean,84,0.05659807100892067,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,zero,85,0.0668526440858841,0.947582467239042
mmlu-pro,None,1.0,0.05,2min,0.5,mean,85,0.056619808077812195,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.5,zero,86,0.06698659062385559,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.5,mean,86,0.05669168382883072,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.5,zero,87,0.06690150499343872,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.5,mean,87,0.05664439871907234,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.5,zero,88,0.0668909028172493,0.964301852688658
mmlu-pro,None,1.0,0.05,2min,0.5,mean,88,0.05654800683259964,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.5,zero,89,0.06686969101428986,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.5,mean,89,0.05657842382788658,0.9412562132851333
mmlu-pro,None,1.0,0.05,2min,0.5,zero,90,0.06691864877939224,0.94713059195662
mmlu-pro,None,1.0,0.05,2min,0.5,mean,90,0.05672524496912956,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.5,zero,91,0.0668843537569046,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.5,mean,91,0.05661054328083992,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.5,zero,92,0.06694906204938889,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.5,mean,92,0.05671972408890724,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.5,zero,93,0.06689174473285675,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.5,mean,93,0.05662364512681961,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.5,zero,94,0.06693901866674423,0.9602349751468595
mmlu-pro,None,1.0,0.05,2min,0.5,mean,94,0.05670848488807678,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.5,zero,95,0.06697806715965271,0.9629462268413919
mmlu-pro,None,1.0,0.05,2min,0.5,mean,95,0.05662485584616661,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.5,zero,96,0.06688094884157181,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.5,mean,96,0.056676000356674194,0.9453230908269318
mmlu-pro,None,1.0,0.05,2min,0.5,zero,97,0.06694720685482025,0.9426118391323995
mmlu-pro,None,1.0,0.05,2min,0.5,mean,97,0.05671568959951401,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.5,zero,98,0.06694922596216202,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.5,mean,98,0.05665968358516693,0.955716222322639
mmlu-pro,None,1.0,0.05,2min,0.5,zero,99,0.06690552085638046,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.5,mean,99,0.05664853751659393,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.75,zero,66,0.06795201450586319,0.9462268413917759
mmlu-pro,None,1.0,0.05,2min,0.75,mean,66,0.05708694085478783,0.9399005874378672
mmlu-pro,None,1.0,0.05,2min,0.75,zero,67,0.06792442500591278,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.75,mean,67,0.05705781653523445,0.9588793492995934
mmlu-pro,None,1.0,0.05,2min,0.75,zero,68,0.06791865080595016,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.75,mean,68,0.057044558227062225,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.75,zero,69,0.06792651116847992,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.75,mean,69,0.0570034421980381,0.9439674649796657
mmlu-pro,None,1.0,0.05,2min,0.75,zero,70,0.06790129095315933,0.9611387257117036
mmlu-pro,None,1.0,0.05,2min,0.75,mean,70,0.0570870004594326,0.9579755987347492
mmlu-pro,None,1.0,0.05,2min,0.75,zero,71,0.06785186380147934,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.75,mean,71,0.05700624734163284,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.75,zero,72,0.0679752379655838,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.75,mean,72,0.05707380175590515,0.9421599638499775
mmlu-pro,None,1.0,0.05,2min,0.75,zero,73,0.06789844483137131,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.75,mean,73,0.0569942481815815,0.9394487121554451
mmlu-pro,None,1.0,0.05,2min,0.75,zero,74,0.06796564161777496,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.75,mean,74,0.057080917060375214,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.75,zero,75,0.06794092804193497,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.75,mean,75,0.05711723119020462,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.75,zero,76,0.06792991608381271,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.75,mean,76,0.056958477944135666,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.75,zero,77,0.06791266798973083,0.9448712155445097
mmlu-pro,None,1.0,0.05,2min,0.75,mean,77,0.057065051048994064,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.75,zero,78,0.06796219944953918,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.75,mean,78,0.057098619639873505,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.75,zero,79,0.06794916093349457,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.75,mean,79,0.0570773221552372,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.75,zero,80,0.06793170422315598,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.75,mean,80,0.05706212669610977,0.9638499774062359
mmlu-pro,None,1.0,0.05,2min,0.75,zero,81,0.06792651116847992,0.956168097605061
mmlu-pro,None,1.0,0.05,2min,0.75,mean,81,0.057157713919878006,0.946678716674198
mmlu-pro,None,1.0,0.05,2min,0.75,zero,82,0.06788549572229385,0.9444193402620877
mmlu-pro,None,1.0,0.05,2min,0.75,mean,82,0.05704725533723831,0.9417080885675554
mmlu-pro,None,1.0,0.05,2min,0.75,zero,83,0.06792090833187103,0.9570718481699051
mmlu-pro,None,1.0,0.05,2min,0.75,mean,83,0.05703416466712952,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,zero,84,0.06792642921209335,0.9566199728874831
mmlu-pro,None,1.0,0.05,2min,0.75,mean,84,0.05697738379240036,0.9539087211929508
mmlu-pro,None,1.0,0.05,2min,0.75,zero,85,0.06788612902164459,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.75,mean,85,0.05705077573657036,0.9543605964753729
mmlu-pro,None,1.0,0.05,2min,0.75,zero,86,0.06798338145017624,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.75,mean,86,0.057097140699625015,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.75,zero,87,0.06789718568325043,0.9511974694984184
mmlu-pro,None,1.0,0.05,2min,0.75,mean,87,0.05703939124941826,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.75,zero,88,0.06788594275712967,0.9534568459105287
mmlu-pro,None,1.0,0.05,2min,0.75,mean,88,0.056968990713357925,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.75,zero,89,0.06788653880357742,0.9480343425214641
mmlu-pro,None,1.0,0.05,2min,0.75,mean,89,0.05699823051691055,0.9408043380027112
mmlu-pro,None,1.0,0.05,2min,0.75,zero,90,0.06794729083776474,0.9525530953456847
mmlu-pro,None,1.0,0.05,2min,0.75,mean,90,0.05712428316473961,0.9548124717577949
mmlu-pro,None,1.0,0.05,2min,0.75,zero,91,0.06788861751556396,0.9584274740171713
mmlu-pro,None,1.0,0.05,2min,0.75,mean,91,0.05702277272939682,0.9516493447808405
mmlu-pro,None,1.0,0.05,2min,0.75,zero,92,0.06794420629739761,0.9530049706281066
mmlu-pro,None,1.0,0.05,2min,0.75,mean,92,0.05712784081697464,0.9484862178038862
mmlu-pro,None,1.0,0.05,2min,0.75,zero,93,0.06790079921483994,0.9521012200632626
mmlu-pro,None,1.0,0.05,2min,0.75,mean,93,0.0570627860724926,0.9498418436511523
mmlu-pro,None,1.0,0.05,2min,0.75,zero,94,0.06797898560762405,0.9620424762765477
mmlu-pro,None,1.0,0.05,2min,0.75,mean,94,0.05715949088335037,0.9602349751468595
mmlu-pro,None,1.0,0.05,2min,0.75,zero,95,0.06796656548976898,0.9502937189335744
mmlu-pro,None,1.0,0.05,2min,0.75,mean,95,0.057004570960998535,0.9502937189335744
