dataset,n_full_obs,mcar_obs_prob,prop_budget,policy,tau,f,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,4,0.06830372661352158,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,4,0.0569346584379673,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,5,0.06825859099626541,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,5,0.056924477219581604,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,6,0.0682879388332367,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,6,0.0570024736225605,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,7,0.06827955693006516,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,7,0.056961558759212494,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,8,0.06829715520143509,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,8,0.05692802369594574,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,9,0.06826353073120117,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,9,0.05692863091826439,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,10,0.06827543675899506,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,10,0.056992050260305405,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,11,0.06828474998474121,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,11,0.05702434480190277,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,12,0.06829575449228287,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,12,0.05700976401567459,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,13,0.06824972480535507,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,13,0.056958649307489395,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,14,0.06827585399150848,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,14,0.05695751681923866,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,15,0.0682978481054306,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,15,0.057011790573596954,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,16,0.06825561076402664,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,16,0.05693698674440384,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,17,0.06827109307050705,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,17,0.05692299082875252,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,18,0.0682947188615799,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,18,0.056977976113557816,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,19,0.06828182190656662,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,19,0.05696158856153488,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,20,0.06826750934123993,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,20,0.05696633458137512,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,21,0.0682821273803711,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,21,0.056923385709524155,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,22,0.06829091906547546,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,22,0.05696719512343407,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,23,0.06824783235788345,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,23,0.05690140649676323,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,24,0.06826847046613693,0.9593128390596745
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,24,0.05696309357881546,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,25,0.06825628131628036,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,25,0.05696236342191696,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,26,0.06828554719686508,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,26,0.057004380971193314,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,27,0.0682545155286789,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,27,0.05696616321802139,0.945750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,28,0.06830061227083206,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,28,0.05700173228979111,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,29,0.06827370077371597,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,29,0.057019393891096115,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,30,0.06825511902570724,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,30,0.05694925785064697,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,31,0.06830650568008423,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,31,0.057032037526369095,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,zero,32,0.06826820224523544,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,sqrt,0.75,mean,32,0.05696247145533562,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,0,0.07988978922367096,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,0,0.06169288605451584,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,1,0.07993889600038528,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,1,0.06186307966709137,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,2,0.08000150322914124,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,2,0.06147483363747597,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,3,0.08006472885608673,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,3,0.062019046396017075,0.9421338155515371
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,4,0.07988301664590836,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,4,0.061792246997356415,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,5,0.07972165942192078,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,5,0.061855386942625046,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,6,0.07956395298242569,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,6,0.06157665327191353,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,7,0.07981184124946594,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,7,0.061703480780124664,0.9358047016274864
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,8,0.07954303920269012,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,8,0.061554204672575,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,9,0.07997273653745651,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,9,0.0616539791226387,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,10,0.07989000529050827,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,10,0.0619976669549942,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,11,0.07962840795516968,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,11,0.06165438890457153,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,12,0.07956301420927048,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,12,0.06171835958957672,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,13,0.079746313393116,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,13,0.06180927902460098,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,14,0.07957935333251953,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,14,0.06165787950158119,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,15,0.07965341210365295,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,15,0.06160049885511398,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,16,0.07975902408361435,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,16,0.06184619665145874,0.9462025316455696
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,17,0.0797591581940651,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,17,0.06179415062069893,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,18,0.07993195205926895,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,18,0.06181134283542633,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,19,0.0793863981962204,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,19,0.061466217041015625,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,20,0.07967192679643631,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,20,0.0617995448410511,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,21,0.08035330474376678,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,21,0.06182842329144478,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,22,0.07992349565029144,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,22,0.06178911402821541,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,23,0.07947252690792084,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,23,0.06148627772927284,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,24,0.08002296835184097,0.95750452079566
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,24,0.06195790693163872,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,25,0.0798196941614151,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,25,0.06176377087831497,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,26,0.07953953742980957,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,26,0.06126747652888298,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,27,0.08018677681684494,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,27,0.06181720644235611,0.9407775768535261
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,28,0.07968910783529282,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,28,0.06176457181572914,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,29,0.07983803004026413,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,29,0.062105439603328705,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,30,0.07987575978040695,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,30,0.06181779131293297,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,31,0.08010951429605484,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,31,0.0618927888572216,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,zero,32,0.07959379255771637,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.05,mean,32,0.06157288700342178,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,0,0.07198183238506317,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,0,0.05780550092458725,0.9394213381555153
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,1,0.07202272117137909,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,1,0.0579279325902462,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,2,0.0720263123512268,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,2,0.057775914669036865,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,3,0.07199081778526306,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,3,0.057877346873283386,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,4,0.07201705127954483,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,4,0.05786435678601265,0.9471066907775768
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,5,0.07196296006441116,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,5,0.057844378054142,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,6,0.07194375991821289,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,6,0.057897698134183884,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,7,0.0719568058848381,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,7,0.057881832122802734,0.9385171790235081
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,8,0.07192124426364899,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,8,0.057827286422252655,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,9,0.0719606950879097,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,9,0.057835351675748825,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,10,0.07202989608049393,0.9615732368896925
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,10,0.05802331119775772,0.9534358047016275
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,11,0.07192708551883698,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,11,0.05789630860090256,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,12,0.07198742032051086,0.9493670886075949
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,12,0.05794403702020645,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,13,0.07191552966833115,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,13,0.057856038212776184,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,14,0.07197492569684982,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,14,0.05786808952689171,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,15,0.07203051447868347,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,15,0.057882536202669144,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,16,0.07195265591144562,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,16,0.05790772661566734,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,17,0.07194387912750244,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,17,0.057821594178676605,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,18,0.07200884819030762,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,18,0.05793408304452896,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,19,0.07192853093147278,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,19,0.05777757987380028,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,20,0.07196689397096634,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,20,0.05794503912329674,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,21,0.07208549976348877,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,21,0.05782194063067436,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,22,0.07200779765844345,0.9507233273056057
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,22,0.05786458030343056,0.9425858951175407
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,23,0.07190925627946854,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,23,0.057852305471897125,0.9475587703435805
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,24,0.07201597094535828,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,24,0.05788837745785713,0.9434900542495479
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,25,0.07197710871696472,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,25,0.05791047215461731,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,26,0.07193431258201599,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,26,0.05780735984444618,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,27,0.07206558436155319,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,27,0.057966187596321106,0.9489150090415913
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,28,0.07200385630130768,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,28,0.05790044739842415,0.9443942133815552
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,29,0.07197056710720062,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,29,0.057966623455286026,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,30,0.07196550071239471,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,30,0.05791822075843811,0.9552441229656419
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,31,0.07207207381725311,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,31,0.05795742943882942,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,zero,32,0.07193753868341446,0.9620253164556962
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.25,mean,32,0.05791030824184418,0.9561482820976491
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,0,0.06871236860752106,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,0,0.056517574936151505,0.9484629294755876
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,1,0.06871849298477173,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,1,0.056554097682237625,0.9448462929475587
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,2,0.06876005232334137,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,2,0.05651957169175148,0.9629294755877034
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,3,0.06871948391199112,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,3,0.056550778448581696,0.9498191681735986
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,4,0.0687515065073967,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,4,0.05650884285569191,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,5,0.06869423389434814,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,5,0.05652092024683952,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,6,0.06871649622917175,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,6,0.05657971650362015,0.951627486437613
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,7,0.06869026273488998,0.9556962025316456
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,7,0.05653434619307518,0.9452983725135623
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,8,0.0687149241566658,0.9597649186256781
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,8,0.05651053413748741,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,9,0.06872186064720154,0.9502712477396021
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,9,0.05654563754796982,0.9466546112115732
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,10,0.06871026754379272,0.9606690777576853
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,10,0.05661475285887718,0.9588607594936709
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,11,0.06872779875993729,0.961121157323689
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,11,0.05662970244884491,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,12,0.06873908638954163,0.9547920433996383
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,12,0.056608088314533234,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,13,0.06867168843746185,0.9570524412296564
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,13,0.05653877183794975,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,14,0.06872326880693436,0.9602169981916817
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,14,0.05655921995639801,0.9480108499095841
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,15,0.06874170154333115,0.9579566003616636
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,15,0.056555766612291336,0.953887884267631
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,16,0.06873004883527756,0.9529837251356238
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,16,0.05658527836203575,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,17,0.06870512664318085,0.9566003616636528
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,17,0.056535106152296066,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,18,0.06876209378242493,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,18,0.05657558888196945,0.9525316455696202
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,19,0.0687200203537941,0.9584086799276672
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,19,0.056526895612478256,0.9543399638336347
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,20,0.06874456256628036,0.9520795660036167
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,mean,20,0.0566166415810585,0.9511754068716094
bbh+gpqa+ifeval+math+musr,None,1.0,0.075,2min,0.5,zero,21,0.06878788024187088,0.9543399638336347
